Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
707,797,100,0,16.17168516096837,2.567795374558976,-264.5420021444521,-227.3570034885653,34.74746405259712,19.6117080332971,0.6297887020590919,3.020370948036491e-05,1.804181366456903e-06,-5.687661313220277e-09,5.659905865814912e-12,2.997029518583689e-11,Success,64.798109304208,0,21.72506083482904,0,0,0,0,0,0,0,2.803770496443831,9.018671776106467,1.654387588412663,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
708,796,100,0,16.94908467141875,2.566845641489209,-277.1546829549944,-238.2331069848586,36.40422388826244,20.55402594607862,0.6603079046695378,3.023467749892665e-05,1.80587208139544e-06,-6.169400526554944e-09,5.941324955881728e-12,3.201850122936237e-11,Success,64.87823315220962,0,21.65439558998771,0,0,0,0,0,0,0,2.726775296905986,9.011953015821714,1.728642945074953,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
709,795,100,0,17.75621751726715,2.565871618193506,-290.2387391113784,-249.5174931039626,38.12315312214191,21.53199382356204,0.6920150404784616,3.026269029011655e-05,1.807488904931182e-06,-6.681313051012253e-09,6.234164026543019e-12,3.417861782588564e-11,Success,64.95647880770099,0,21.58364631948775,0,0,0,0,0,0,0,2.65014902223821,9.000827544712893,1.808898305860157,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
710,794,100,0,18.59792671951668,2.564866742267252,-303.871129192724,-261.276393426513,39.91447853273765,22.5513676655395,0.7251030399761339,3.028742980958554e-05,1.809029213991417e-06,-7.225451796829515e-09,6.540262428231339e-12,3.646041277974596e-11,Success,65.03292524937234,0,21.51253767286113,0,0,0,0,0,0,0,2.57364607704072,8.9847493339171,1.896141666808725,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
711,793,100,0,19.48068289849304,2.563822462528417,-318.1547523798239,-273.5983414044571,41.79187823042432,23.61984050329949,0.7598296365373667,3.030848831114386e-05,1.810489796319883e-06,-7.804285113637521e-09,6.862080961792493e-12,3.887614378015429e-11,Success,65.10768324927962,0,21.44070701712838,0,0,0,0,0,0,0,2.496941438462561,8.963014333999043,1.991653961130387,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
712,792,100,0,20.41331862482586,2.562727511281924,-333.2301552010473,-286.6042394138181,43.77403725975609,24.74791627750325,0.7965465908864705,3.032532853141423e-05,1.81186643323059e-06,-8.420872621928554e-09,7.202981818557485e-12,4.144165010381399e-11,Success,65.18090018696724,0,21.36767521492475,0,0,0,0,0,0,0,2.419605424556149,8.93469457513831,2.097124598413556,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
713,791,100,0,21.40827163276622,2.561566532040981,-349.2953418850055,-300.4643905424795,45.88728219003524,25.95038880208174,0.8357491935104546,3.033721718106114e-05,1.813153359277255e-06,-9.079150416248985e-09,7.56770375920561e-12,4.417816293780422e-11,Success,65.25277736814516,0,21.29278790384413,0,0,0,0,0,0,0,2.341051208091776,8.898522782810403,2.214860737108541,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
714,790,100,0,22.59069013252762,2.560191834729533,-368.3695470983639,-316.9135351052714,48.39957860423505,27.37790104492664,0.8823827115640409,3.034259132239595e-05,1.814445727854215e-06,-9.823799354566102e-09,8.002800703058078e-12,4.731672834051524e-11,Success,65.33035277977108,0,21.20775016744748,0,0,0,0,0,0,0,2.252793193698794,8.848433931701283,2.360669927381373,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
715,789,100,0,24.1802022515396,2.558353549232257,-393.9837520221832,-338.9856085020505,51.78001555348376,29.29399040975138,0.9451470168693414,3.033531586205024e-05,1.815804295777437e-06,-1.072726125855836e-08,8.590681366006911e-12,5.124432821177313e-11,Success,65.42215156997105,0,21.0998903467643,0,0,0,0,0,0,0,2.142387922763658,8.770200400196764,2.56536976030424,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
716,788,100,0,26.1607161554004,2.556090195111592,-425.8398653771437,-366.4258599680237,55.9902044094802,31.67660501380671,1.023466081339055,3.030714305427148e-05,1.816962099756306e-06,-1.176170039259703e-08,9.327327424536305e-12,5.586325017684141e-11,Success,65.51815567903216,0,20.97457234685575,0,0,0,0,0,0,0,2.01659822970984,8.655558673889738,2.835115070512517,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
717,787,100,0,25.78798667460475,2.556326344394214,-419.7427889939739,-361.2613847329897,55.16332996366952,31.22871879986864,1.008790866281819,3.032349686088133e-05,1.817028502447571e-06,-1.200656301043403e-08,9.188473212017463e-12,5.62852667409738e-11,Success,65.51257008707547,0,20.98272102595261,0,0,0,0,0,0,0,2.024624284078024,8.664477504160452,2.815607098733445,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
718,786,100,0,25.63504322654356,2.556522793581157,-417.2199857027858,-359.1707679070802,54.80736231478604,31.04699225091878,1.002730869089346,3.03410028564914e-05,1.817151387977069e-06,-1.235652245028042e-08,9.128574740484086e-12,5.719371861149848e-11,Success,65.50989080023945,0,20.98830670449624,0,0,0,0,0,0,0,2.029857695821845,8.673153193204703,2.798791606237776,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
719,785,100,0,25.60493103503441,2.556699962744439,-416.6947311757651,-358.7988238178115,54.71427241691023,31.01411007734762,1.001483608094135,3.035929393491004e-05,1.817302226479136e-06,-1.277435934363105e-08,9.112656299184376e-12,5.840061484287651e-11,Success,65.50861702651069,0,20.99264739319945,0,0,0,0,0,0,0,2.033736023659777,8.68169686985762,2.783302686772464,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
720,784,100,0,25.62891662621812,2.556865578936678,-417.0487770859401,-359.1837588564769,54.73680956294107,31.04687507552095,1.002356824596012,3.037823892530302e-05,1.817470242610896e-06,-1.323122114580266e-08,9.116070491288958e-12,5.976527599652507e-11,Success,65.50818082106167,0,20.99624187963401,0,0,0,0,0,0,0,2.036803293504112,8.69015062187586,2.768623383924343,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
721,783,100,0,33.02665292644918,2.519986122021974,-527.9978326055387,-454.2472858124536,69.82961396874035,39.39106758375275,1.310588682922961,2.874828504115953e-05,1.809251653856946e-06,-8.500312050775675e-09,1.249569589985186e-11,5.09686269159397e-11,Success,66.19100464000302,0,19.2488514942798,0,0,0,0,0,0,0,0.4358620562462465,5.629838773892561,8.494443035578364,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
947,875,75,0,0.04976351072531211,2.589103541495902,-0.8259218579699588,-0.6992212503335405,0.1103519641479059,0.06039663547813817,0.001922036331407601,2.852096456781109e-05,1.726908922132862e-06,6.218581027415346e-12,1.662642041919089e-14,2.141680510077981e-14,Success,61.62939459417097,0,24.06949765914262,0,0,0,0,0,0,0,5.477324987324649,8.103767551579487,0.7200152077822799,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
948,874,75,0,0.2423422139105569,2.588667658871549,-4.021448332216784,-3.405159344920321,0.5372348753837455,0.2941203973828519,0.009361658035941106,2.85519542482107e-05,1.728505912266119e-06,2.962906085485232e-11,8.105511029810383e-14,1.062417964618301e-13,Success,61.69363455062474,0,24.02434748889241,0,0,0,0,0,0,0,5.425086243681778,8.128554279828078,0.7283774369729935,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
949,873,75,0,0.436135251819132,2.588233540857777,-7.236023156523613,-6.128218848032197,0.9665439152741052,0.5293118416972075,0.01685069159850972,2.858280053216491e-05,1.730094062189017e-06,5.212353840942405e-11,1.460269509589763e-13,1.947630174601637e-13,Success,61.75754525466856,0,23.97939469038895,0,0,0,0,0,0,0,5.373087159660258,8.153124705537667,0.736848189744579,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
950,872,75,0,0.6311559116218409,2.587801245441631,-10.46985355646924,-8.868586026827387,1.398303741555128,0.7659870461857974,0.02438965947379504,2.861349902736417e-05,1.731673140170575e-06,7.36653635186124e-11,2.115464884269704e-13,2.871027396351251e-13,Success,61.82111702647271,0,23.9346456138569,0,0,0,0,0,0,0,5.321335232897631,8.177473905567629,0.7454282212051117,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
951,871,75,0,0.8274152877357083,2.587370835693281,-13.72311027302167,-11.62641643837017,1.832534051174669,1.004159427754728,0.03197899877054168,2.864404581819311e-05,1.733242920877806e-06,9.42163970325107e-11,2.776174867611331e-13,3.833859265130559e-13,Success,61.88434027240471,0,23.89010687453027,0,0,0,0,0,0,0,5.26983815955402,8.201597843853875,0.7541168496571312,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
952,870,75,0,1.024922415552185,2.586942355922129,-16.99592951978091,-14.40183651592047,2.269249883095343,1.243839883839717,0.03961906662534991,2.867443501503515e-05,1.734803149378991e-06,1.137370891592303e-10,3.442429826958139e-13,4.837400935673978e-13,Success,61.94720482000642,0,23.84578415312586,0,0,0,0,0,0,0,5.218602999863244,8.225488743531724,0.7629192834727496,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
953,869,75,0,1.223687203578571,2.586515879733803,-20.28846220616409,-17.19498534943735,2.708468114281608,1.485040392688176,0.04731025288367879,2.870466360947145e-05,1.736353611454877e-06,1.321866528035869e-10,4.114262364907198e-13,5.882971640179066e-13,Success,62.00970118221052,0,23.80168463119854,0,0,0,0,0,0,0,5.167637892340653,8.249144291158931,0.7718320030913789,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
954,868,75,0,1.42371726696301,2.586091454960722,-23.60082076955233,-20.00596952278899,3.150200452844361,1.727770123818642,0.05505285840653436,2.873472645027127e-05,1.737894067360024e-06,1.495228317152282e-10,4.791697037015224e-13,6.971915860964706e-13,Success,62.07181959749752,0,23.75781408445144,0,0,0,0,0,0,0,5.116949879698631,8.272557874913666,0.7808585634387348,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
955,867,75,0,1.625022060621638,2.58566919375603,-26.93314887249256,-22.83492238757965,3.59446255748183,1.972040526087288,0.06284725302624951,2.876462058423117e-05,1.739424257691161e-06,1.65702097130171e-10,5.474763333711986e-13,8.105631348742918e-13,Success,62.13354810352057,0,23.71418244620315,0,0,0,0,0,0,0,5.066549948253591,8.295728880226385,0.7899906217963082,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
956,866,75,0,1.82760755212247,2.585249107679801,-30.28553109579895,-25.68192711764231,4.041262325555584,2.217858747098225,0.0706936730659083,2.879434067302661e-05,1.740943982387075e-06,1.806793883716907e-10,6.163479483334745e-13,9.285532556555449e-13,Success,62.194879122744,0,23.67079288148897,0,0,0,0,0,0,0,5.016442477291722,8.318648717127427,0.7992368013478856,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
957,865,75,0,2.031476172692395,2.584831272933195,-33.65799390039936,-28.54701784204139,4.490599708613079,2.46522766474716,0.07859221582332268,2.882388157990098e-05,1.742452967174436e-06,1.944078858499825e-10,6.857850486262614e-13,1.051305846687663e-12,Success,62.25580101121506,0,23.62765321849905,0,0,0,0,0,0,0,4.966636642084633,8.341311960329422,0.8085971678718407,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
958,864,75,0,2.236624845259533,2.58441576129783,-37.05047227238042,-31.43015115868771,4.942462396071504,2.714143452164532,0.08654276447131536,2.88532373182302e-05,1.743950920192889e-06,2.068389695831802e-10,7.557862037883474e-13,1.17896573795772e-12,Success,62.31630161646022,0,23.58477116716112,0,0,0,0,0,0,0,4.917141638991596,8.363711740959962,0.8180738364271077,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
959,863,75,0,2.443077154840778,2.584002611996941,-40.46334362493064,-34.33165908020773,5.396897015995173,2.964634732294277,0.0945462339510851,2.888240914652201e-05,1.745437786240541e-06,2.179246176830563e-10,8.263589802288465e-13,1.311697299360649e-12,Success,62.37637761324124,0,23.54215028948237,0,0,0,0,0,0,0,4.867961182597454,8.385849988137888,0.8276609265410485,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
960,862,75,0,2.650817635227885,2.583591940873984,-43.89633782012084,-37.25132450679305,5.853863642098217,3.216682626580761,0.102602024464094,2.891138808930967e-05,1.746913139609444e-06,2.276122713601133e-10,8.974975440677605e-13,1.449647186447953e-12,Success,62.4360112166716,0,23.49980216100064,0,0,0,0,0,0,0,4.819108972665055,8.407717415726369,0.8373602339363284,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
961,861,75,0,2.859845601972934,2.583183796946902,-47.34942950241745,-40.18913786004832,6.313355060943549,3.470286224983429,0.1107101091820498,2.894017014334444e-05,1.748376770461104e-06,2.358491282075456e-10,9.692010849090078e-13,1.592974509739514e-12,Success,62.49519357319806,0,23.45773232449686,0,0,0,0,0,0,0,4.770591647883816,8.429308824894326,0.8471736295269446,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
962,860,75,0,3.070166065200885,2.58277823801741,-50.82268797786551,-43.145170019655,6.775376568160004,3.725451558705572,0.1188706804172859,2.896875252495733e-05,1.749828491830787e-06,2.425812029096471e-10,1.041470637778304e-12,1.741846445888301e-12,Success,62.55391639074062,0,23.41594662869357,0,0,0,0,0,0,0,4.722415968337153,8.450621070585187,0.8570999416434643,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_222731/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_222731/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,feldspar,feldspar
