Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
175,744,325,0,93.12499480082333,2.194329674860653,-1521.59474730465,-1268.220193816023,249.1024465306269,127.1408601434622,4.243892605004171,0.0001712775826918623,1.786240540092881e-05,3.870301649888345e-07,9.988827209874502e-09,-5.09848819825522e-08,,70.84803820996856,0.08805349293839453,12.15824361765157,0.2196003713078912,0,0.5024972896995734,0.03328851562305159,0.09664407761531105,0,0,0.412925914036847,4.05859611606467,4.223943086806587,0.009664407761531104,7.348504900526013,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
176,743,325,0,92.02098669818618,2.195089125833436,-1502.985352191477,-1253.051645651106,245.9614294546784,125.6114865103971,4.192129860023222,0.0001711236696646353,1.783823448723946e-05,3.823686557384206e-07,9.849464126085453e-09,-5.034060962016387e-08,,70.81222486580738,0.08910990491360014,12.1710432195292,0.2227214968008388,0,0.5080881918674995,0.03368789088197078,0.09780355417346355,0,0,0.4006496184103656,4.052502921015686,4.26389152782309,0.009780355417346355,7.338496453359564,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
177,742,325,0,90.8879401535055,2.195876163105555,-1483.902890468577,-1237.484316636142,242.7410469708266,124.0417185772194,4.139028497170155,0.0001709571940200881,1.781310923806347e-05,3.775455226926245e-07,9.706522601964581e-09,-4.967572220077182e-08,,70.7767599951269,0.09022078914742922,12.18359186875663,0.2259900072416662,0,0.5139795737240668,0.03410785931183299,0.0990228173569345,0,0,0.3887138086093758,4.04511345611816,4.304915696213826,0.009902281735693448,7.327681846657464,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
178,741,325,0,89.7213615932308,2.196693076954594,-1464.273830461335,-1221.456608659328,239.4292972459766,122.4254032956271,4.084383136383207,0.0001707773107671898,1.778696270980022e-05,3.725407021872826e-07,9.559512566783392e-09,-4.898762952154206e-08,,70.74164444895654,0.09139386492498819,12.19586255934203,0.2294258958556845,0,0.5202148196729764,0.03455133917895895,0.1003103395518163,0,0,0.3771271954017509,4.036341422086524,4.347094330917717,0.01003103395518163,7.316002750155806,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
179,740,325,0,88.51577509505668,2.197542524688241,-1444.008616840842,-1204.893479260325,236.0115852346815,120.7550502999975,4.027943673472902,0.0001705830891756848,1.775972050603434e-05,3.673299944479589e-07,9.40784199926294e-09,-4.827320420188727e-08,,70.706873439152,0.09263865474420886,12.20782351908423,0.2330537827881743,0,0.5268474877573258,0.03502193045207896,0.1016765722802292,0,0,0.3658992361585688,4.026089927979898,4.390513611840546,0.01016765722802292,7.303394180534701,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
180,739,325,0,87.2643262266826,2.198427636958193,-1422.995213371533,-1187.701025158445,232.4696815818677,119.0212949022027,3.969397252821295,0.0001703735125452498,1.773130032899193e-05,3.618834655836992e-07,9.25077699432401e-09,-4.752857305457654e-08,,70.67243149116601,0.09396718015473551,12.21943759897797,0.236904682245656,0,0.5339452520455,0.03552417786337562,0.1031347099259292,0,0,0.3550418236327053,4.014248451219913,4.435267222054219,0.01031347099259292,7.289783939721414,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
181,738,325,0,85.95818306468405,2.199352188284298,-1401.089330833495,-1169.758289165102,228.7801430731272,117.212084163397,3.908340988886347,0.0001701474646340954,1.770161033174276e-05,3.561629818863062e-07,9.087380203563563e-09,-4.674879505162555e-08,,70.63828649999907,0.09539502483935423,12.23066051276305,0.2410187040736003,0,0.5415959240745815,0.03606397280512172,0.1047018565309985,0,0,0.3445705100745844,4.000688773810465,4.481457073401169,0.01047018565309985,7.275090961974884,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
182,737,325,0,81.7924515922602,2.200151995035658,-1332.595055060968,-1112.757068271912,217.6290519121474,111.5407639809562,3.717581866017151,0.0001702985513304644,1.769799186363713e-05,3.395659769991745e-07,8.645962970796784e-09,-4.454139373696243e-08,,70.56418317319897,0.1002535434598367,12.24164761776332,0.2537139531088803,0,0.5688017316845017,0.03790072984457239,0.1100343769681134,0,0,0.3303155817011136,4.013910473835232,4.487376470848846,0.01100343769681134,7.280858909889799,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
183,736,325,0,66.92873460250027,2.199326293923925,-1090.676121428069,-910.6715208224613,178.3724923010533,91.37451637243825,3.043147112249972,0.000171453771724375,1.776981860490188e-05,2.807714617924942e-07,7.130160120562236e-09,-3.679923798879238e-08,,70.43308595642351,0.1084660247543364,12.28101821338363,0.2575453909319319,0,0.5760829342868313,0.04631782450975571,0.132640997510504,0,0,0.2985675577333647,4.115924196423092,4.388257127602662,0.01344711034154198,7.348646666098851,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
184,735,325,0,51.22741206999257,2.198526348048711,-835.0681862672639,-697.2198037885008,136.734000375701,70.0184982479612,2.33007951510152,0.0001725496647100778,1.783885396825232e-05,2.170552065015137e-07,5.497763567260468e-09,-2.842029214975993e-08,,70.29893293456206,0.1182171179963587,12.33808953278329,0.2551728957939146,0,0.5695831290357111,0.06051434280797121,0.1562548510980296,0,0,0.270273553506361,4.205963401519809,4.295802376891769,0.01756868017005616,7.41362718383466,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
185,734,325,0,33.4504265698292,2.19783194527088,-545.4027344812934,-455.3358425976084,89.4274853633371,45.7739759617442,1.521973808862191,0.0001737854566690415,1.792207289510895e-05,1.433055872878074e-07,3.620116961566338e-09,-1.874056346191035e-08,,70.1115494725059,0.1184526066407315,12.44941805128587,0.2563875489937391,0,0.571946870024574,0.0922749066094066,0.1556632169190246,0,0,0.2479098718966981,4.277351109466927,4.204915048346987,0.02690542559393376,7.487225871716197,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
186,733,325,0,20.3476842665987,2.198302909117265,-331.7686357498165,-276.9946749710061,54.43915994514778,27.87251787314008,0.9256087585659145,0.0001746959777369465,1.798539667664434e-05,8.788139702332082e-08,2.214472166737991e-09,-1.147007106319101e-08,,69.87536418717453,0.1159437386706481,12.62138349861657,0.2568417134442033,0,0.5740596237453491,0.1505214512364789,0.1548035585885666,0,0,0.2449166171765781,4.273477289301973,4.149026665648732,0.04423097618075543,7.539430680215639,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
187,732,325,0,13.28730639474163,2.19978492526102,-216.6144045945295,-180.8841251008164,35.54721135523367,18.21650910879062,0.6040275229709103,0.0001752650863607329,1.802697733651313e-05,5.768352659091283e-08,1.450141496914049e-09,-7.509440438384849e-09,,69.60972618965131,0.1144572193856153,12.83746131859775,0.2553400304471992,0,0.5728731188778659,0.2284424646178612,0.1544227702767317,0,0,0.2582910967430331,4.205765243467062,4.125952641317092,0.0677336635168812,7.569534243101607,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
188,731,325,0,9.663661566232317,2.201648102615201,-157.5038030980248,-131.5545962605647,25.84196269228711,13.25847290691299,0.438928526077962,0.000175674626725658,1.805796610230711e-05,4.211226263435163e-08,1.056295992652428e-09,-5.467209087739375e-09,,69.33993407774672,0.1134653515883882,13.06481459103994,0.2531072989305197,0,0.5703294331852106,0.3114303514331903,0.15413248438747,0,0,0.27862044283665,4.114073991702025,4.117349668040897,0.09313218885499881,7.589610120253981,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
189,776,300,0,106.2221967786243,2.180911616197696,-1747.778841530804,-1446.785998481068,286.892096506444,145.3075690423369,4.870541107200717,0.0001699258461035188,1.832745898292869e-05,4.109480655698439e-07,1.150403192621577e-08,-5.759682325393094e-08,,71.37848306244707,0.0771964601836015,12.19139218753219,0.1829312794436217,0,0.4491703957259338,0.02918402763038593,0.08472782215273333,0,0,0.6589941722990371,4.114006475638274,3.775095187027341,0.008472782215273334,7.050346147704524,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
190,775,300,0,106.2228381089441,2.181266576096214,-1747.505805110228,-1446.939555154946,286.7588131043094,145.2954763549608,4.86977792045252,0.0001698792359838137,1.831943793272015e-05,4.114780044002761e-07,1.149540656977835e-08,-5.758893120365147e-08,,71.37805210935787,0.07719599410402732,12.19131858106285,0.1832313306242693,0,0.4488967006619435,0.0291838514295713,0.08472731060198119,0,0,0.6589901935709648,4.113981637007309,3.775072394599384,0.008472731060198118,7.050877165919622,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
191,774,300,0,106.223451235791,2.181622219995706,-1747.23228185612,-1447.092743767678,286.6251617136435,145.2832855805694,4.869012162701574,0.0001698320755675866,1.83113824956629e-05,4.120064650673718e-07,1.148673846567517e-08,-5.758078627944845e-08,,71.37764011294946,0.07719554852627092,12.19124821238059,0.183532723651147,0,0.4486219611958882,0.02918368297944388,0.08472682155322417,0,0,0.6589863898584102,4.113957890973218,3.775050604760322,0.008472682155322417,7.051383369016695,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
192,773,300,0,106.2240362661766,2.181978542511891,-1746.958274956487,-1447.245565440014,286.4911432552435,145.270996954766,4.868243852842457,0.0001697843667177654,1.830329288558233e-05,4.125334477938397e-07,1.147802787635835e-08,-5.757238956674809e-08,,71.3772470006593,0.07719512337185529,12.19118106909178,0.1838354643870238,0,0.4483461714284281,0.02918352225033553,0.08472635492032897,0,0,0.6589827604914476,4.113935233353751,3.775029813672435,0.008472635492032896,7.051864850881267,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
193,772,300,0,106.2245915799535,2.182335581427442,-1746.683750019857,-1447.39799935476,286.356743687602,145.2586064278906,4.867472834332525,0.0001697360863254706,1.829516740915061e-05,4.130588575894554e-07,1.146927255746063e-08,-5.756372690937137e-08,,71.37687386050709,0.07719471981748335,12.19111733702938,0.1841395631364609,0,0.4480693314431409,0.02918336968709736,0.08472591199479879,0,0,0.6589793155151017,4.113913726858563,3.775010078879368,0.008472591199479877,7.052320193932009,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
194,771,300,0,106.225120871056,2.18269324172315,-1746.408788275879,-1447.550092193905,286.2219950026092,145.2461231338731,4.866699490359694,0.0001696872881194879,1.828701024068416e-05,4.135828924215562e-07,1.146047797734211e-08,-5.755483104575132e-08,,71.37651820978456,0.07719433517808415,12.19105659214865,0.1844450166593668,0,0.4477914228070217,0.02918322427464156,0.08472548982960454,0,0,0.6589760320080352,4.11389322839302,3.774991269074602,0.008472548982960453,7.052752630859425,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
195,770,300,0,106.0784154810244,2.183050635769785,-1743.655461638635,-1445.675564256456,285.653930290158,145.0131963061822,4.859182546795079,0.0001695511375804292,1.827419615838432e-05,4.132993903456615e-07,1.14298144190757e-08,-5.742672275089982e-08,,71.39966393417147,0.07730109431614196,12.17679762260413,0.1849963013429609,0,0.4481441918305761,0.02922358443659025,0.08484266449332653,0,0,0.6518462906312511,4.110064781536501,3.779434920618336,0.008484266449332652,7.049200347569348,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
196,769,300,0,105.8655958203831,2.183410847564921,-1739.790407188164,-1442.890847781563,284.891387426571,144.6814401946432,4.848633775839815,0.0001693749437187859,1.825923710869724e-05,4.126488232673419e-07,1.138931833787139e-08,-5.724476530619488e-08,,71.43322004591263,0.07745649149207512,12.15629624416842,0.1856606182233195,0,0.4487819647769911,0.02928233214944303,0.08501322236935073,0,0,0.6417090938161125,4.104398139256567,3.785875969497958,0.008501322236935071,7.043804556100192,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
197,768,300,0,105.6501820329624,2.18377480799131,-1735.883073874896,-1440.070249048788,284.1212359661027,144.3459719044253,4.837961388983236,0.0001691960404744379,1.82441199293719e-05,4.119782437593033e-07,1.134840954758132e-08,-5.706024999745316e-08,,71.46702663755546,0.07761442040569312,12.13570511794307,0.1863329037268364,0,0.4494326968203229,0.02934203698264008,0.0851865589818583,0,0,0.6316773774325954,4.09851121522082,3.792387505895558,0.00851865589818583,7.038264873136971,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
198,767,300,0,105.4321175675983,2.184142563771849,-1731.932546116829,-1437.212989197882,283.3433225197778,144.0067118537342,4.827162810541313,0.0001690143782112704,1.822884225819794e-05,4.112872940274552e-07,1.130708121225431e-08,-5.687313339637467e-08,,71.50109197238163,0.07777494994907283,12.11502016513756,0.1870133456052957,0,0.4500967667668945,0.02940272498074704,0.08536274994410431,0,0,0.6217523237898771,4.092399519093951,3.79897048560362,0.00853627499441043,7.032578721752838,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
199,766,300,0,105.2113439593392,2.184514161261574,-1727.937877904385,-1434.31826328127,282.5574889314479,143.6635778001099,4.816235381993534,0.0001688299061586867,1.821340171052315e-05,4.105756081372332e-07,1.126532633712681e-08,-5.668337103963977e-08,,71.53542471892125,0.07793815173519186,12.0942370745165,0.1877021386180322,0,0.4507745687509079,0.02946442321696277,0.08554187385569836,0,0,0.6119350846184803,4.086058485403475,3.805625810704362,0.008554187385569836,7.026743482273586,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
