Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
784,814,75,0,4.674070530919735,2.537554500622432,-77.11852422856566,-66.79521188124563,9.495757114767994,5.453498906432952,0.1841958677054321,0,1.238085905172664e-06,0,2.613214324232079e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
785,813,75,0,5.251295964447857,2.537554500622432,-86.63162879778015,-75.05022883480176,10.66279976336454,6.126296154764403,0.2069431794729837,0,1.238085905172664e-06,0,2.935933838460278e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
786,812,75,0,5.841316732408133,2.537554500622432,-96.35345597833432,-83.48947461112098,11.85456514510745,6.813867199521482,0.2301947300432494,0,1.238085905172664e-06,0,3.265807063998621e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
787,811,75,0,6.447192491927235,2.537554500622432,-106.3343930816678,-92.15672876170906,13.07721654748767,7.519775229031805,0.2540710944472647,0,1.238085905172664e-06,0,3.604544616846108e-13,0,Success,99.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
788,810,75,0,7.072963142785166,2.537554500622432,-116.6409679692448,-101.1097979180748,14.33889124421363,8.248724997062439,0.2787314771387275,0,1.238085905172664e-06,0,3.95440515439863e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
789,809,75,0,7.724066144192264,2.537554500622432,-127.3627203205216,-110.4264876389058,15.65054075831975,9.007048804852955,0.3043901576221374,0,1.238085905172664e-06,0,4.318428692035046e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
790,808,75,0,8.407998433608142,2.537554500622433,-138.623100611133,-120.2140743934808,17.02726376326338,9.803477348428249,0.3313425753632388,0,1.238085905172664e-06,0,4.700806673643024e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
791,807,75,0,9.135367034667858,2.537554500622432,-150.5967686233571,-130.6243399415246,18.49042140613104,10.65036318530431,0.360006732167804,0,1.238085905172664e-06,0,5.107469353359128e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
792,806,75,0,10.11135735293123,2.537554500622432,-166.6655345728286,-144.5915701750466,20.45495473083632,11.78687448684458,0.3984685787221923,0,1.238085905172664e-06,0,5.653133322938938e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
793,805,75,0,11.45039436026043,2.537554500622432,-188.7137281149227,-163.7530351841003,23.15141022197508,13.34628268862742,0.4512373766731622,0,1.238085905172664e-06,0,6.401772151788823e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
794,804,75,0,15.68501306944804,2.537554500622432,-258.4726923532222,-224.330947993277,31.6963694563851,18.27996365990814,0.6181153179409817,0,1.238085905172664e-06,0,8.769294463509852e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
795,803,75,0,21.07188324267418,2.537554500622433,-347.2001360297617,-301.3998582086259,42.55938096095878,24.55524403612785,0.8304012086245038,0,1.238085905172664e-06,0,1.178102614499201e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
796,802,75,0,25.36957765219636,2.537554500622432,-417.9617591094079,-362.9011199281484,51.21205337046869,29.56000428683777,0.9997648383896188,0,1.238085905172664e-06,0,1.418381329119401e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
797,801,75,0,27.72312288838271,2.537554500622432,-456.6802803118,-396.5998934134744,55.9329580583024,32.29859636443699,1.092513397508607,0,1.238085905172664e-06,0,1.549965097127286e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
798,800,75,0,28.99866257934049,2.537554500622432,-477.6336296539782,-414.8812201553338,58.47496575375717,33.78077449447206,1.142779891908822,0,1.238085905172664e-06,0,1.621278924539332e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
799,799,75,0,29.78411043352294,2.537554500622432,-490.5106081194448,-426.1532447071805,60.02645470527852,34.69175676775358,1.173732837116099,0,1.238085905172664e-06,0,1.665192330849935e-12,0,Success,99.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
854,849,50,0,0.181954575429168,2.536769203606255,-3.016958149723823,-2.59458605566306,0.3763953963915371,0.2130964558661882,0.007172689386582844,0,1.238057323692126e-06,0,1.01728525431024e-14,0,Success,99.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
855,848,50,0,0.7122384942558068,2.536769203606255,-11.80803345603671,-10.15701764453792,1.472609206171156,0.8340530453619575,0.02807659810925224,0,1.238057323692126e-06,0,3.982036263993902e-14,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
856,847,50,0,1.244852931503315,2.536769203606254,-20.63554899495744,-17.7539286511375,2.572530771610895,1.457609422764753,0.04907237638069874,0,1.238057323692126e-06,0,6.959816910436392e-14,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
857,846,50,0,1.780265090471934,2.536769203606255,-29.50723570692109,-25.39199080678033,3.677116472448521,2.084311348536676,0.07017844145778498,0,1.238057323692126e-06,0,9.953239268805259e-14,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
858,845,50,0,2.31906354508253,2.536769203606254,-38.43283211224751,-33.07960928444979,4.787571280953107,2.714846434379751,0.09141799505393572,0,1.238057323692126e-06,0,1.29655939822149e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
859,844,50,0,2.861930748975021,2.536769203606255,-47.42362752553694,-40.82653124042748,5.905291397851189,3.350011888559787,0.1128179396417506,0,1.238057323692126e-06,0,1.600069656353715e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
860,843,50,0,3.409680019718742,2.536769203606255,-56.49307386417173,-48.64437400011044,7.031940029620834,3.990757743964042,0.1344103363787121,0,1.238057323692126e-06,0,1.906309416949178e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
861,842,50,0,3.96328520789658,2.536769203606255,-65.65727581563868,-56.5470491331785,8.1695078531679,4.638221497677305,0.1562335746690081,0,1.238057323692126e-06,0,2.215823147678194e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
862,841,50,0,4.523974983979005,2.536769203606255,-74.93655098956326,-64.55210876107682,9.3205064205775,5.29383834222191,0.1783360889728459,0,1.238057323692126e-06,0,2.529297782820415e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
863,840,50,0,5.093179414898994,2.536769203606255,-84.35454249123663,-72.67998469106772,10.48785680291867,5.959278497877721,0.2007742528432844,0,1.238057323692126e-06,0,2.847532854896615e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
864,839,50,0,5.672720689431133,2.536769203606255,-93.9413753114952,-80.95671147893698,11.67528106150989,6.636670219984498,0.2236198973626308,0,1.238057323692126e-06,0,3.171547126840666e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
865,838,50,0,6.264865125173539,2.536769203606254,-103.7345134465249,-89.41467098538581,12.88740715577473,7.328660390538754,0.2469623612691075,0,1.238057323692126e-06,0,3.50260766845211e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
866,837,50,0,6.872461224651648,2.536769203606254,-113.7810410185831,-98.0945655249738,14.1300504378771,8.038575719478668,0.2709139331588306,0,1.238057323692126e-06,0,3.842307041835613e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
867,836,50,0,7.49915218035393,2.536769203606254,-124.1411741308075,-107.0484547222799,15.41064726008899,8.770670913435682,0.2956182284810611,0,1.238057323692126e-06,0,4.192682110306316e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
868,835,50,0,8.149619433173358,2.536769203606254,-134.8922841069222,-116.3432371737425,16.73875101130684,9.530412998255745,0.3212597906655408,0,1.238057323692126e-06,0,4.556350208865612e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
869,834,50,0,8.829992802900064,2.536769203606255,-146.1356744969508,-126.0665119793263,18.12686855225082,10.32496022974443,0.3480802585567265,0,1.238057323692126e-06,0,4.936738443025617e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
870,833,50,0,9.548286265467727,2.536769203606255,-158.0037774481472,-136.3328093402136,19.59134665997701,11.16367067839293,0.3763955448486975,0,1.238057323692126e-06,0,5.338327326412603e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
871,832,50,0,10.31507496119841,2.536769203606254,-170.6713360993395,-147.2932688489074,21.1537503962649,12.05889249329031,0.4066225238990827,0,1.238057323692126e-06,0,5.767029287601958e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
872,831,50,0,11.14411746785206,2.536769203606255,-184.3656731508604,-159.1445408735331,22.84212496248447,13.02668966717912,0.4393035618695487,0,1.238057323692126e-06,0,6.230536575190594e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
873,830,50,0,12.35883206513491,2.536769203606254,-204.4363019823301,-176.5058243886789,25.31883931799954,14.44505064837406,0.4871878784859762,0,1.238057323692126e-06,0,6.909668300840595e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
874,829,50,0,14.28164194944644,2.536769203606255,-236.2136284340229,-203.9836175897113,29.24285337232821,16.69063776135139,0.5629854670714132,0,1.238057323692126e-06,0,7.984687237593609e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
875,828,50,0,17.70737110474768,2.536769203606254,-292.8378062929149,-252.9337424986287,36.23853588910339,20.6919744517775,0.6980284639049938,0,1.238057323692126e-06,0,9.899969525345291e-13,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
876,827,50,0,21.68349685083515,2.536769203606254,-358.5491058275179,-309.7544308843596,44.35274730096652,25.33553731774316,0.8547682154139224,0,1.238057323692126e-06,0,1.212297165718928e-12,0,Success,99.99999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
877,826,50,0,24.84141684721948,2.536769203606255,-410.7163323496445,-354.8951687684224,50.78575588520398,29.02217884697435,0.9792541162950531,0,1.238057323692126e-06,0,1.388852519660209e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
878,825,50,0,27.22784025043264,2.536769203606255,-450.1166872783974,-389.0204487366545,55.6356040083257,31.80677221054735,1.073327451773134,0,1.238057323692126e-06,0,1.522274464829961e-12,0,Success,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,quartz,quartz
